symbol,date,entry_price,return_90d,return_180d,sp500_fwd_90d,sp500_fwd_180d,msci_fwd_90d,msci_fwd_180d,past_return_30d,past_return_90d,sp500_past_30d,sp500_past_90d,rel_strength_30d,rel_strength_90d,rsi,adx,di_plus,di_minus,macd,macd_signal,macd_hist,bb_pct,atr_pct,stoch_k,stoch_d,cci,volume_ratio,pct_from_ma20,pct_from_ma50,pct_from_ma200,pct_from_52w_high,pct_from_52w_low
TE.PA,2025-01-17,27.2199993133545,0.20867018206491,0.492285082900647,-0.0140895485442743,0.119721589817249,0.0312500782687285,0.152904054002244,0.145622855687804,0.348860203256443,-0.00879682367144105,0.0960712057697165,0.154419679359245,0.252788997486727,63.4008036463316,23.3813955948648,28.6251256715926,20.1759456952187,2.32121732982915,2.50460364687009,-0.18338631704094,0.85554902268164,2.54699429966836,71.4285485312208,56.8300683253738,93.6438183584787,1.55599259685058,3.85348864090018,8.6089098387141,20.1742098894209,-2.43727711280737,48.4997240952034
ELIS.PA,2017-02-01,16.9799995422363,0.158421708278994,0.361601970702315,0.065732201768077,0.123581388828169,0.0794790474045608,0.137294020791419,0.165330869609382,0.196952952517159,0.00951253938915922,0.0470195943384241,0.155818330220223,0.149933358178735,60.1857970055258,32.0655387667083,31.3282940431781,23.5648249712999,2.75378724241,2.92382613264837,-0.170038890238375,0.723983013280456,2.43033905475269,62.48847806372,54.1255345930652,59.3391081798595,2.30158627951923,3.44343705353254,10.2949924620648,12.6849682170495,-4.33803074796435,25.9839388489501
ELIS.PA,2017-04-24,18.875,0.0381456589856685,0.250331146038131,0.0351452894631898,0.158852706118699,0.0357505044753539,0.146171485930063,0.0929356977240152,0.314679710811105,0.000653209400535286,0.0519238016777096,0.0922824883234799,0.262755909133396,61.4803425478175,27.3095990003402,29.852029773681,19.7621144432446,0.615564835484705,0.868209001995945,-0.25264416651124,1.0078430032168,2.19240738983581,88.3076594426082,41.5163740371562,130.490375260243,2.63505755644131,3.37084682073859,6.02026558342567,20.4979119773748,-0.996593384396718,40.0439876254996
ELIS.PA,2017-07-27,20.8250007629395,0.0525809975144478,-0.0924370263570384,0.0662594730218595,0.0817720517746752,0.0616097084768586,0.0759771788852017,0.101269218983596,0.17988675427935,0.0153819654466578,0.0429539671579131,0.0858872535369382,0.136932787121437,63.0141120587076,26.5185228674584,34.7294817806449,12.5232294208876,1.44247243018345,1.30593947952826,0.13653295065519,0.878305579088044,2.13992809197822,66.6667313773871,69.2739790662875,145.009884539312,1.54252815872581,2.79509298542956,4.96948331598288,20.2613805357772,-3.04934261292206,54.5121138620457
ELIS.PA,2017-10-05,22.5,-0.0773333231608073,-0.112000020345052,0.0574278176254551,0.0646533972737167,0.0440310543474434,0.028255166323311,0.143292665197905,0.132645369204226,0.0442014155129446,0.0576731669722164,0.0990912496849602,0.0749722022320097,63.0135504218791,30.7774365813412,28.5400811278253,17.5389813551932,2.49866618534791,2.50012954590435,-0.00146336055644314,0.719041493858316,2.23822223003395,64.4578188662075,62.329305994643,57.8439310145987,11.0967396609767,3.13176688621186,7.86814113891844,18.3896994177158,-2.55521935335182,66.9398527986088
ELIS.PA,2019-07-16,16.5100002288818,0.0539066854821427,-0.384009695014842,0.0347598302676376,-0.177607499275878,0.0390692700296168,-0.194805191588213,0.0897690194452624,0.217551601620712,0.094587291628248,0.0928034230649231,-0.00481827218298553,0.124748178555789,60.3463456015977,29.5671366292787,28.6219818032777,15.7800916044528,1.6431511988817,1.78933753878363,-0.146186339901934,0.669535787608033,2.14522939043623,45.6647245894103,45.0644783058996,36.7453358201069,1.1719272504235,1.69700543413434,5.72896166413066,6.35111486329512,-19.5419110108483,27.2937539627667
ELIS.PA,2019-07-29,17.0300006866455,0.0604814291114253,-0.474456873258761,0.030384293770764,-0.0786535005596056,0.0356106002868554,-0.112641139699431,0.102979349059201,0.16564004701138,0.0464118182809912,0.0696614622728852,0.0565675307782097,0.0959785847384946,60.9256790154822,36.3606203962872,34.8951342474954,14.6924584117988,1.75212928755988,1.64698810820359,0.105141179356291,0.830631810011544,2.20678692785297,53.2468256288054,55.6277485207736,70.4650954429528,1.58156113455685,2.31301173765971,7.1621889571595,10.2611545316704,-16.8456979135952,31.3030095299047
DLG.MI,2017-01-26,23,0.267826080322266,0.208695619002632,0.0577573499279967,0.110703279328251,0.0768314909755324,0.127347221682734,0.0628466103840152,0.0594196669704133,0.0175988814115365,0.0736363927911884,0.0452477289724788,-0.0142167258207751,55.6331414560436,33.5679000260634,16.3072169215393,10.2388874483944,0.969305422112021,1.34037941690207,-0.37107399479005,0.527987678983717,1.90414241217755,40.4958794933069,29.33191347189,-36.5844765367635,1.82952049043626,0.115350860118464,4.38792405473255,5.13276444147164,-6.42798994552572,24.6612414575079
DLG.MI,2017-01-30,23.2399997711182,0.256454434187567,0.191910543706804,0.0670306209236306,0.121329300750993,0.0857866320445751,0.138936996770694,0.0563636259599166,0.0370370338847594,0.0122576300716133,0.0659606179823804,0.0441059958883033,-0.0289235840976211,57.7466950663952,33.1926344255431,19.2347048723367,8.58973674257139,0.890465362520376,1.16630851683544,-0.275843154315062,0.762450164289818,1.93684421796821,87.9517601612284,49.7810228553173,61.1677072308653,1.95846640844741,0.999565081404904,5.09084601992758,6.06012107896067,-5.45158729351962,25.9620531712952
DLG.MI,2017-02-03,23.5,0.208510622065118,0.165957430575756,0.0611555591828129,0.120913915831193,0.0776558146708046,0.13454168925845,0.059990975152418,0.087962943748846,0.0117405238751438,0.0705092108164041,0.0482504512772742,0.0174537329324419,59.657040729588,34.3598524795913,20.5552589066089,7.22829095051719,0.871592037930147,0.965283250068094,-0.0936912121379471,1.09673509692497,2.0275497651165,100,64.2856602225543,130.207120088457,1.62536377577813,2.24726517336679,5.39345440689631,6.86408492426441,-4.39381581390671,27.3712684457146
DLG.MI,2017-02-14,23.7000007629395,0.223628652592634,0.197046410378037,0.0430872814350444,0.101677770898557,0.0514159282607897,0.120709909063548,0.0171674480247481,0.0831810636188838,0.0441078583698064,0.0823483024566104,-0.0269404103450583,0.000832761162273391,59.887202027791,41.356774279569,25.6099980631,5.78608214744509,0.966985673697485,0.846443216090556,0.120542457606928,1.04130693655143,1.92654676300093,84.397210130322,81.0375807485063,211.859227326271,1.20820738656955,2.81103987494703,4.89975129889235,7.29516934914664,-3.58014305735571,28.4552833761703
DLG.MI,2017-03-01,24.7900009155273,0.0943928260919744,0.113352132398766,0.0131345979132353,0.0763410738209625,0.0320924255588042,0.0988446315457927,0.0787642040620717,0.135073294062679,0.0564710256783171,0.117367481679406,0.0222931783837546,0.0177058123832731,61.4220401723282,51.3447487641329,23.9661056793075,8.7576326656097,2.04688651721487,2.01708481718721,0.0298017000276669,0.737992447654597,1.99115299045221,76.555036586412,72.5510385592224,60.1896396198593,1.95097590036144,3.0897857931772,6.3546855468258,11.3771904601583,-1.93829018120641,34.3631430374955
DLG.MI,2017-03-02,24.9599990844727,0.085336584384744,-0.0384615031925166,0.0183088050195852,0.0767029124844307,0.0392764968423277,0.101550393480594,0.102960672121701,0.139726005444914,0.0484310571812148,0.112350128475558,0.0545296149404861,0.0273758769693561,63.1334985112542,51.3890822364367,24.8762543289788,7.86310803182132,2.05047247546288,2.02376234884234,0.0267101266205407,0.768589770120391,2.04524060888769,84.3901744618256,75.000160069507,65.4761477370571,1.50103826757639,3.33263906527774,6.78074492066857,12.0865756152696,-1.26582908813724,35.2845422890705
DLG.MI,2017-03-09,24.2600002288818,0.157048616240594,0.00370981664215915,0.0404842488128849,0.098191422543604,0.0605115686722268,0.123100837093459,0.0547826186470364,0.179387486086647,0.028933547083085,0.108685291358568,0.0258490715639514,0.0707021947280788,53.0724854676668,37.8319600579915,20.752700511931,15.428092823942,0.9077127130108,1.45468143600356,-0.546968722992758,0.439379954963776,2.41460269432711,56.9230859519427,45.438791549709,-22.0031480210566,1.16387887551395,-0.498328319217345,3.00261642545853,8.86270882424089,-4.03481182776431,31.4905107083407
DLG.MI,2017-03-10,24.6800003051758,0.148298209163496,-0.0158022441177462,0.0426662632985428,0.0968641215372853,0.0595222826597696,0.121755980332415,0.089624755886739,0.205666884857916,0.033056485133038,0.115777388049634,0.0565682707537011,0.0898894968082817,57.9479444557748,37.2250807248184,25.6447132608619,14.0113496747715,0.972188428246112,1.35818283445207,-0.385994406205956,0.631444401439905,2.42682750732024,78.4615429759713,58.2906054802507,41.4746499638528,1.23291937898841,0.928312025604501,4.5993198076015,10.722795112181,-2.37341916603145,33.7669337919516
DLG.MI,2017-04-27,27.8500003814697,-0.0718132844741618,-0.0477558314358582,0.0289186809781528,0.166391057930776,0.0346003002815525,0.157343082464128,0.0748745868576832,0.301401910182951,0.00147154178213464,0.0560293137548535,0.0734030450755486,0.245372596428098,63.0096200567587,42.4146427027696,25.0328963271087,11.8550185834385,1.5505443954827,1.89069174377462,-0.340147348291918,0.905643907048586,2.14618757803096,70.9678014781344,47.3118676520896,96.8772950438602,1.36413335218987,1.85236067656589,6.7426078204022,20.5583361824544,-1.59010200608599,44.8257984629725
DLG.MI,2017-05-16,28.9799995422363,-0.107660420330152,-0.0634920697602572,0.0423007127730459,0.175496870583813,0.0408441112537117,0.150465483029215,0.0733333163791233,0.246451593214466,0.017733221594424,0.0580299347179374,0.0556000947846993,0.188421658496528,61.6937319152968,42.4282999286482,28.2952844537579,14.1706181763275,1.66080467174794,1.895476833782,-0.234672162034059,0.816503036359407,2.26170929395444,79.2372864233072,57.2803278532089,57.1707465124981,2.09614315164646,2.84436454633513,7.24197693701491,23.3467031465797,-1.66270710056012,50.702029288068
DLG.MI,2017-06-16,29.6900005340576,-0.0720781831762603,-0.24418995855805,0.0558863966160762,0.121229774852597,0.0514235964578562,0.091065265871935,0.0413889966924795,0.302193049454038,0.0182588479928529,0.0610837037724744,0.0231301486996266,0.241109345681564,59.5918151543064,25.8562784289767,27.2657312603033,15.293797543286,0.675957682711803,0.922340192720572,-0.246382510008769,0.847841957314049,2.21855388277968,84.0206504843583,43.3944183999569,62.2341322554805,1.8941242285686,2.14683911580381,4.56139962078271,22.8402641612984,-1.03333155314128,54.3941822195429
DLG.MI,2017-11-09,28.1000003814697,-0.120996426063125,-0.143772272622156,0.0228543544275388,0.0896340318387275,0.00744358414353128,0.0478017308733403,0.0552009488182353,0.0500747436893382,0.0297044918660321,0.0625190441607743,0.0254964569522032,-0.012444300471436,56.4379983047258,24.2863988630489,23.5870796639201,17.2833193249469,0.777073352120028,1.05512131725047,-0.278047965130438,0.701001355428423,2.26472687792838,71.6763063136564,46.3869700079147,59.7724508124341,4.019708308244,0.98650582126562,3.97241330140545,4.550554749836,-6.33333206176758,45.6713273603364
DLG.MI,2018-09-19,28.1599998474121,-0.223721565028329,-0.348721581961467,-0.078027444128573,-0.00729722693286848,-0.079214424608389,-0.0105837556416104,0.0114942418487908,0.12191232746759,0.0173170777328834,0.0660734908291529,-0.00582283588409253,0.0558388366384376,60.8947226569959,23.0917009904979,19.118626052657,15.5348190434409,0.752793772442373,0.896215215214386,-0.143421442772013,0.801080507478235,2.31323821199467,92.1348603562673,67.4265809409429,68.7725820905742,1.39863617242155,1.9255822883639,6.02249920238337,11.0296256049996,-1.64163229874823,26.2780305418701
DLG.MI,2018-09-21,28.3400001525879,-0.222300607026823,-0.362032469076925,-0.0761655403265753,-0.0170086853854456,-0.0818378345386402,-0.0231351285367399,0.00639205632638962,0.13632716702982,0.0266646954586241,0.0804809141355574,-0.0202726391322345,0.0558462528942626,59.9624618302823,22.6495376970801,19.3335544867817,11.9939732910724,0.870645238433276,0.857097099911308,0.0135481385219687,0.872989254125532,2.56700616818917,80.5309517921902,73.7168752013128,106.741609253501,2.09499623237192,2.52514377592591,6.11052943373309,11.6024846027896,-1.52884129103508,27.0852068258793
DLG.MI,2021-03-16,33.6800003051758,0.114014255278904,-0.0896674712113816,0.113326506999457,0.152494137854979,0.0875494691954287,0.103628294411261,0.0836550961342376,0.144021728743283,0.0500415617272677,0.176171527713718,0.0336135344069698,-0.0321497989704348,61.0063057883242,24.6884566430308,38.0763460995449,15.7473313009543,2.00996851029274,1.49915464648082,0.510813863811913,0.845412075791489,3.7132904272383,58.8815784314002,56.3596535945315,101.421921742916,1.19786278580453,5.31582296638957,10.4856390199496,20.55028008327,-6.90989491131198,150.781828293748
DLG.MI,2021-03-19,33.7000007629395,0.0813055727518784,-0.122255215013652,0.124591762770012,0.15980426324886,0.0974573269050649,0.108937817480534,0.0849968236442457,0.179146285965751,0.0106825632728946,0.115021246406699,0.0743142603713511,0.0641250395590523,60.2383571562824,28.4284327723378,36.8143944311459,13.2842162768407,2.14060355825285,1.78620704547162,0.35439651278123,0.822643357516451,3.52223291186933,59.2105333329569,55.26315816992,102.972580551421,1.20909593386054,5.18102560064277,9.06996238553385,19.7924098213829,-6.85461448678194,136.325387251287
DLG.MI,2021-05-07,37.4199981689453,0.0619990278740004,-0.251737002402179,0.0586164749638484,0.0419434345461918,0.0474826487863875,0.00294277505216575,0.0765247403871216,0.440338676993073,0.0826393205587772,0.133117015745389,-0.00611458017165568,0.307221661247684,62.666851173983,38.1827580681708,23.8310866930044,14.3282605847362,1.65633028444461,1.76141762477769,-0.105087340333081,1.04694789615409,2.32638983637883,80.3737334844952,68.2242163231063,109.234529349235,1.24799848574023,2.42513370744216,7.72312759541603,24.1197619552885,-1.10994181276147,125.285953003666
DLG.MI,2024-04-23,31.4599990844727,-0.0902733098501889,-0.0572154891749171,0.113962019882351,0.149192940315005,0.100813903779203,0.101313741887436,0.0535833369529947,0.0870766587391529,-0.009259611730756,0.0919201480332162,0.0628429486837507,-0.00484348929406325,55.8267785668189,21.5593996942718,27.0435255222165,19.9946397675988,-0.742258631881543,-0.446022752191939,-0.296235879689604,0.611803730953963,2.77748320269154,71.764713802145,40.0000074798038,4.64574739637918,1.80000901916573,1.50023939548463,3.54269789343501,19.1542512287211,-8.1191660564154,75.9507861359643
DLG.MI,2024-05-14,32.7200012207031,-0.154645512974167,0.0391197656339626,0.0899406162807006,0.14254530929668,0.071930566937503,0.0980432395437502,0.0205863948577978,0.105405432399474,0.00785086599923707,0.119010036743874,0.0127355288585608,-0.0136046043444004,56.7347820437789,26.5993167806741,27.6990742739367,16.3820214840581,1.53421162645055,1.11211763481128,0.422093991639279,0.776507326536434,3.12542557712212,57.2864834556577,58.2133948192922,71.0223409302412,1.99718866220291,4.29350545809765,4.31678045017434,20.4515505536796,-4.93898035641377,82.9977782800984
DLG.MI,2024-06-05,32.6399993896484,-0.172181343044605,0.0410539270111893,0.0944746915495985,0.1122930276762,0.0744103816020943,0.0870832631886775,0.0375079573908246,0.0982503413108042,0.0559071484135084,0.094676424098259,-0.0183991910226838,0.00357391721254516,55.5018357392485,21.47647901082,28.1585281887118,14.3422493692939,0.728851085866955,0.536118066466821,0.192733019400134,0.723525010838441,3.16596786196186,72.392593169001,59.304672009193,57.8474748015423,1.16642235245298,2.36467234771548,3.64800172535491,17.3081636365197,-5.17140869839685,82.5503407252342
NEX.PA,2017-11-16,52.75,-0.194502337848971,-0.463507123468047,0.0213603699292809,0.105509688095713,0.0133751320258775,0.0553616459756986,0.00764090807140414,-0.00602976628348139,0.0131539586765072,0.0582788877839456,-0.00551305060510301,-0.0643086540674269,49.2123901338972,27.9405952866935,32.6667530366158,26.0117565208304,0.403527529682335,1.36221920241134,-0.95869167272901,0.365466443730705,2.34611761015387,24.4848540334991,12.2226189188848,-52.6780908540579,1.18634835990515,-1.79743219893193,2.32763926450079,6.43385078707554,-10.5629019847227,17.3526120237389
NEX.PA,2017-11-17,53.3499984741211,-0.2140580786424,-0.472352381937083,0.00117485896485553,0.108129531751013,-0.00571226242413742,0.0584052483973646,0.0299227656349383,0.00432981074663149,0.0115795203549952,0.0535249651117978,0.0183432452799431,-0.0491951543651663,52.6994896817477,26.9562797436731,32.741642908006,24.6192399709944,0.406072464114504,1.17098985475198,-0.764917390637472,0.442774622146328,2.27587385797582,31.7575628107244,21.8989825007892,-26.9330900707364,1.15113794217394,-0.756189856660546,3.26599055549805,7.65511333220282,-9.54561056597418,18.6874250692056
NEX.PA,2019-11-08,36.2099990844727,-0.241369787133356,0.251587982344304,-0.2548140159138,0.0534612292939696,-0.283312492456054,0.0168128714957748,0.0751187279207975,0.218371464369514,0.0443279359208249,0.0324652374129025,0.0307907919999726,0.185906226956611,60.0191394471224,31.131713613621,21.7924662186536,18.205891955245,2.4410319680928,2.65290064850563,-0.211868680412834,0.654844119058076,2.50735600908229,59.4029483637788,59.4718235398382,34.469503728911,1.24877277547479,1.81644119507503,6.88288955060914,20.8984719858714,-3.6199111562381,62.4495181570341
NEX.PA,2020-07-31,44.2000007629395,0.195701302304828,0.692307732140939,0.131798854021657,0.264074626816658,0.152302131280999,0.269632665775137,0.0929773062293612,0.558533138634919,0.0500041808926076,0.336607655185458,0.0429731253367536,0.221925483449462,54.9010753881683,38.7851137176458,24.2265235850383,13.7605024811505,2.49350936799009,3.16561086498938,-0.672101496999288,0.523209101499104,3.75591671285013,34.6020834323307,36.8086336483196,4.75508434649283,1.27291650814,0.281333489235441,7.31072716955393,14.2644442610871,-12.9921231756754,105.104419154348
NEX.PA,2020-08-03,46.7799987792969,0.1596836557424,0.600042762447591,0.114796576409905,0.266741673763885,0.132971619808904,0.266966870200487,0.170085025385675,0.732592547381366,0.0635528216726171,0.330854444829502,0.106532203713058,0.401738102551864,64.7808527969171,38.8541079030717,28.2296055937236,12.1702470962727,2.71825813134436,3.07614031826037,-0.357882186916009,0.938912896508209,3.72587463142476,75.6097315134429,45.4329321430604,93.9994433603911,1.17172046814511,5.67213743547009,13.0290203862644,20.750467209716,-7.91338684672839,117.076568145984
NEX.PA,2021-07-09,78,0.133974319849259,0.0916666862292167,0.0716893075950196,0.0397089543916205,0.0600530094753961,0.00171581047113266,0.0736407207399074,0.224489781252566,0.0413631969137202,0.128998023555345,0.0322775238261872,0.0954917576972211,61.3209582260657,26.3746758046215,26.8999550121401,17.9908437186155,1.95129698465193,1.56719285070652,0.384104133945406,0.794694570866896,2.50730973164868,78.0612157514251,76.6434365526078,71.2601212306657,1.28054472664556,4.3443371617903,6.75718166735999,23.2724081154862,-2.68247222077059,97.168850587204
WDP.BR,2017-03-17,12.5714282989502,0.07465913240821,0.0293181707494513,0.0418711565752129,0.110993365164775,0.0547874888481636,0.118919618393559,0.0421601315917008,0.102757181985288,0.0427033334824748,0.140549054742142,-0.000543201890773983,-0.0377918727568546,62.2715678120627,26.821543070307,25.0066303009639,13.2093761109419,0.230796830772317,0.331535111626742,-0.100738280854425,0.751805080405577,1.20028027850591,95.709485882988,60.7261016924257,54.579769388833,1.52273471522344,1.13605628082252,2.89316924412998,3.85578656449817,-4.29439238426583,14.5684096168262
WDP.BR,2017-06-16,13.5057144165039,-0.0148086029936375,0.0344827001826326,0.0558863966160762,0.121229774852597,0.0514235964578562,0.091065265871935,0.0718820640962975,0.108583553476334,0.0182588479928529,0.0610837037724744,0.0536232161034446,0.0474998497038593,64.8562934758251,33.2926351599313,26.1592673622542,10.2123271926117,1.39114487796981,1.26793341236724,0.123211465602572,0.827237837592687,1.30747333869305,100,89.888337615059,83.9611308196229,2.26126786747088,2.82122555571728,4.88246337343213,10.0852031298907,0,23.0829293730377
WDP.BR,2018-11-27,16.8857135772705,0.204737796110845,0.333333295681216,0.0730863573176744,0.0769936341770852,0.0682140495061313,0.0480814476694387,0.064864847635102,0.0497335225617406,-0.0249456033405176,-0.0427078562630312,0.0898104509756196,0.0924413788247718,61.3181653104015,25.7468528194747,32.5700473693272,10.5363859545496,0.600300939000653,0.139985452403952,0.460315486596701,1.19609031229236,1.98523116872162,97.2221604100373,86.5740380169875,243.723235604234,1.31293196746041,4.0767793312878,4.26590385047998,7.90036876500249,-4.98391924052193,30.6077362085699
WDP.BR,2019-04-05,20.3428573608398,0.106741483487531,0.112359495780607,-0.0180243965078592,0.113553233812119,-0.0355330073174664,0.0870668632808669,0.0886850015556265,0.204737796110845,0.0358331171097327,0.0988315274294661,0.0528518844458938,0.105906268681379,60.1056389155842,44.1024418326843,28.2614658482494,14.8626668857641,2.2253986364831,2.2374381556185,-0.0120395191353948,0.685193992140576,1.74840548879247,51.7858143363442,66.9974170016416,39.698749385419,1.2068832588297,1.86708996499543,5.7509542319996,18.3254993411095,-3.65357942382118,46.2012441925856
WDP.BR,2019-04-10,20.3142852783203,0.149085830046488,0.136427593878843,0.0122705557717647,0.121770908600327,-0.0123729027698024,0.0925762836233422,0.102325541439714,0.225862062813694,0.0343184244790073,0.05263519431842,0.0680071169607065,0.173226868495274,58.1986342479607,41.3639545117389,25.1446311889987,13.7492097179511,1.69536844254667,2.03160455630665,-0.336236113759974,0.62631893987572,1.71891144437554,39.130472641148,33.8640129389075,29.7343634440086,2.72448999044115,1.08046590510845,5.00664613265957,17.6791883372782,-3.78890052598174,45.99590066884
WDP.BR,2019-06-21,20.5714282989502,0.119444398342827,0.29305559122636,0.0292937144665275,-0.0231252012811827,0.0352747152139852,-0.0489010653652988,0.0682493407478075,0.0827067525763261,0.027777000560192,0.074954542680958,0.0404723401876155,0.00775220989536804,61.1756612161879,27.6993778113774,21.2861402191166,13.4407390037457,0.943484807307482,0.951275969883118,-0.0077911625756365,0.789485465919411,1.47775587450948,83.3334075079552,74.6943950848311,71.8013515272923,3.66520169643023,1.51568642274534,3.3413720484131,13.7458743732343,-2.57103770689088,34.8314658713475
WDP.BR,2019-09-17,23.857141494751,0.0500000279820624,0.0447605067247692,0.0791595753088594,0.0354826324040741,0.062095033420621,0.01069112181515,0.0958005336721773,0.244411248240286,0.0565816072787161,0.0470195567126979,0.0392189263934612,0.197391691527588,56.9375910116574,27.0380853915835,27.4405787132152,22.3961091985311,1.03109643650097,1.58387116799902,-0.552774731498057,0.552140478846158,1.77326902463724,49.9999424507465,23.1765973420748,-23.4949342147324,1.40477847120319,0.433001646222697,3.97469422830671,19.0603464339409,-3.3564887072159,56.3670403674197
WDP.BR,2019-09-18,24.3142852783203,0.00578732394454587,0.0312867713737581,0.0896355880030199,0.062260313492697,0.0712281266271952,0.0331318753884272,0.113874331139142,0.245973724245817,0.0433622253304676,0.0434962457044077,0.0705121058086742,0.202477478541409,62.7576164496836,27.02743004496,34.8829861465457,20.098944107894,1.15499931190057,1.49809679677933,-0.34309748487876,0.756765226691905,1.80030536946094,77.5861771296965,45.4022942201749,68.704548992491,1.67213850097505,2.15473350226486,5.77735870434785,21.1017279136309,-1.50463313518395,59.3633012763315
WDP.BR,2019-09-30,24.0571422576904,0.128562957632723,0.0256828917064164,0.11790414072258,0.045939517878158,0.0964262213099682,0.0107866406290784,0.0305997198975681,0.201141272057138,0.0304845329623405,0.0421773746457261,0.00011518693522769,0.158963897411412,55.0805959201293,22.2797635857339,24.001782414359,19.7578975514979,0.908634724355295,1.09162346408583,-0.182988739730533,0.533824152801019,1.81376046905473,69.2308284827368,73.0769856206665,-12.014126106949,1.34604777901021,0.196346094302231,3.57722744095668,18.0668999414641,-2.54630044572794,57.6779068590716
WDP.BR,2020-09-30,31.0599994659424,-0.0637475716767934,0.0431423722787198,0.163018132759069,0.23890877053598,0.179963869234688,0.24206194513536,0.0841186694415649,0.300397704346032,-0.00790022628767149,0.137897800863292,0.0920188957292364,0.16249990348274,64.7841587657486,26.6944031079322,27.0446105745021,13.8174714807719,1.40263760537209,1.41734468582764,-0.0147070804555474,1.00020026977868,2.34492278406265,87.3302913581611,73.4417574088648,155.641708421172,1.5062769364078,3.45229371259218,6.94560937031125,21.8432848519249,-0.893429117046085,94.1249966621399
WDP.BR,2021-11-24,41.4000015258789,-0.0579710492130943,-0.221256026806817,-0.0375074647482134,-0.0859987807145179,-0.0519884791225908,-0.11604827305492,0.111707831898878,0.161616224323041,0.0773775542790237,0.0875305679807835,0.0343302776198545,0.0740856563422576,64.8007324568631,24.6105279365852,26.3845031555987,16.3591270352927,1.88804575629353,1.8711874046218,0.0168583516717291,0.904593409875033,1.77540216710912,78.6324800258226,78.6052999850132,152.776084129454,1.26054988727785,2.81116793063959,7.78555739584145,22.2833355785769,-1.19331737897714,54.9401294527258
