datetime,close,signal,pred_prob_long,pred_prob_short,bars_to_exit,entry_price,exit_price,log_return_calculated,pnl,cumulative_pnl,drawdown
2025-01-20T09:30:00Z,2705.86,0,0.37985622882843,0.436497777700424,6,2705.86,2717.84,0.00441765565320675,0,0.0304755782528243,-0.003246617897753
2025-01-20T14:30:00Z,2704.16,1,0.737353086471558,0.719354689121246,1,2704.16,2705.14,0.000362338938761781,0.000362338938761781,0.030837917191586,-0.00288427895899122
2025-01-20T14:45:00Z,2705.14,1,0.569941699504852,0.395256549119949,2,2705.14,2707.05,0.000705814126737315,0.000705814126737315,0.0315437313183234,-0.00217846483225391
2025-01-20T15:15:00Z,2710.14,0,0.350855827331543,0.400309771299362,6,2710.14,2726.55,0.00603677967122434,0,0.0315437313183234,-0.00217846483225391
2025-01-20T16:45:00Z,2707.05,0,0.0787801221013069,0.0762130096554756,6,2707.05,2725.73,0.00687680105409006,0,0.0315437313183234,-0.00217846483225391
2025-01-21T02:00:00Z,2710.53,0,0.40900582075119,0.483710616827011,3,2710.53,2724.86,0.00527286292299169,0,0.0315437313183234,-0.00217846483225391
2025-01-21T02:45:00Z,2717.84,0,0.455720037221909,0.486228346824646,3,2717.84,2726.55,0.00319962656268101,0,0.0315437313183234,-0.00217846483225391
2025-01-21T03:30:00Z,2725.36,0,0.353302180767059,0.146796435117722,6,2725.36,2718.88,-0.00238049867752259,0,0.0315437313183234,-0.00217846483225391
2025-01-21T05:00:00Z,2724.86,0,0.207484349608421,0.159267649054527,6,2724.86,2719.54,-0.00195430228977373,0,0.0315437313183234,-0.00217846483225391
2025-01-21T06:30:00Z,2726.55,1,0.539573431015015,0.495888113975525,6,2726.55,2727.94,0.000509671859363288,0.000509671859363288,0.0320534031776866,-0.00166879297289062
2025-01-21T08:00:00Z,2725.73,-1,0.904915869235992,0.914729475975037,2,2725.73,2726.47,0.000271450058524576,-0.000271450058524576,0.0317819531191621,-0.0019402430314152
2025-01-21T08:30:00Z,2731.48,1,0.812227547168732,0.645995736122131,2,2731.48,2718.88,-0.00462355603891338,-0.00462355603891338,0.0271583970802487,-0.00656379907032858
2025-01-21T09:00:00Z,2726.47,1,0.581077992916107,0.452936172485352,4,2726.47,2730.69,0.0015465923085153,0.0015465923085153,0.028704989388764,-0.00501720676181328
2025-01-21T10:00:00Z,2718.88,0,0.253033369779587,0.36514163017273,6,2718.88,2740.14,0.00778898318153198,0,0.028704989388764,-0.00501720676181328
2025-01-21T11:30:00Z,2719.54,0,0.274703174829483,0.187096819281578,6,2719.54,2748.62,0.0106362191849338,0,0.028704989388764,-0.00501720676181328
2025-01-21T14:00:00Z,2727.94,1,0.818238079547882,0.807931184768677,5,2727.94,2748.62,0.0075522219393353,0.0075522219393353,0.0362572113280993,0
2025-01-21T15:15:00Z,2730.69,1,0.914272546768188,0.868705451488495,2,2730.69,2740.92,0.00373930595199615,0.00373930595199615,0.0399965172800954,0
2025-01-21T15:45:00Z,2737.94,-1,0.773583710193634,0.793599307537079,6,2737.94,2759.23,0.0077458424776673,-0.0077458424776673,0.0322506748024281,-0.0077458424776673
2025-01-21T17:15:00Z,2740.92,0,0.318092882633209,0.262488692998886,6,2740.92,2757.38,0.005987323053136,0,0.0322506748024281,-0.0077458424776673
2025-01-21T18:45:00Z,2740.14,0,0.176742702722549,0.251020729541779,3,2740.14,2751.72,0.00421715672356959,0,0.0322506748024281,-0.0077458424776673
2025-01-22T02:00:00Z,2748.62,0,0.417730063199997,0.421198725700378,6,2748.62,2754.13,0.00200263571541889,0,0.0322506748024281,-0.0077458424776673
2025-01-22T14:30:00Z,2753.97,-1,0.758426904678345,0.790262401103973,6,2753.97,2743.7,-0.00373613256026874,0.00373613256026874,0.0359868073626969,-0.00400970991739856
2025-01-22T16:00:00Z,2751.72,1,0.507128417491913,0.427012056112289,3,2751.72,2751.97,9.08481401285762e-05,9.08481401285762e-05,0.0360776555028255,-0.00391886177726998
2025-01-22T16:45:00Z,2759.23,0,0.263154476881027,0.202021449804306,6,2759.23,2743.39,-0.00575727335449487,0,0.0360776555028255,-0.00391886177726998
2025-01-22T18:15:00Z,2757.38,0,0.0674876421689987,0.12642078101635,6,2757.38,2746.12,-0.00409194720140966,0,0.0360776555028255,-0.00391886177726998
2025-01-23T08:30:00Z,2751.97,1,0.686958432197571,0.604324042797089,3,2751.97,2749.37,-0.000945224324830161,-0.000945224324830161,0.0351324311779953,-0.00486408610210015
2025-01-23T09:15:00Z,2754.13,-1,0.659969210624695,0.691401481628418,4,2754.13,2746.12,-0.00291259694106607,0.00291259694106607,0.0380450281190614,-0.00195148916103408
2025-01-23T10:15:00Z,2743.7,-1,0.524400889873505,0.744093418121338,5,2743.7,2758.38,0.0053361764402299,-0.0053361764402299,0.0327088516788315,-0.00728766560126397
2025-01-23T13:00:00Z,2749.37,1,0.917504727840424,0.84771078824997,2,2749.37,2746.12,-0.0011827882059262,-0.0011827882059262,0.0315260634729053,-0.00847045380719016
2025-01-23T13:30:00Z,2743.39,1,0.885504186153412,0.720251619815826,3,2743.39,2758.38,0.00544916893728389,0.00544916893728389,0.0369752324101892,-0.00302128486990628
2025-01-23T15:45:00Z,2746.12,0,0.215049549937248,0.187592044472694,6,2746.12,2781.92,0.0129523304792106,0,0.0369752324101892,-0.00302128486990628
2025-01-23T17:15:00Z,2750.88,0,0.367011725902557,0.265574842691422,5,2750.88,2781.92,0.0112204763079427,0,0.0369752324101892,-0.00302128486990628
2025-01-23T18:30:00Z,2758.38,0,0.155803173780441,0.10997749119997,5,2758.38,2774.38,0.00578374793133807,0,0.0369752324101892,-0.00302128486990628
2025-01-24T02:00:00Z,2761.76,1,0.83330625295639,0.762148857116699,2,2761.76,2772.96,0.00404718406268586,0.00404718406268586,0.041022416472875,0
2025-01-24T05:15:00Z,2772.16,0,0.249555960297585,0.156990364193916,5,2772.16,2775.43,0.00117889042943547,0,0.041022416472875,0
2025-01-24T08:00:00Z,2772.96,1,0.628538191318512,0.486218214035034,6,2772.96,2763.17,-0.00353677034500578,-0.00353677034500578,0.0374856461278692,-0.00353677034500578
2025-01-24T14:00:00Z,2781.92,-1,0.798352837562561,0.808264434337616,5,2781.92,2763.17,-0.00676276542342033,0.00676276542342033,0.0442484115512896,0
2025-01-24T15:15:00Z,2774.38,1,0.763481497764587,0.688440442085266,2,2774.38,2775.43,0.000378391336830539,0.000378391336830539,0.0446268028881201,0
2025-01-24T15:45:00Z,2778.19,0,0.258914917707443,0.33669126033783,2,2778.19,2770.22,-0.00287289709366258,0,0.0446268028881201,0
2025-01-24T18:15:00Z,2775.43,0,0.0965208858251572,0.0681755691766739,6,2775.43,2752.23,-0.00839419798882549,0,0.0446268028881201,0
2025-01-27T02:00:00Z,2770.22,1,0.699325025081635,0.68298614025116,2,2770.22,2758.6,-0.00420343476884566,-0.00420343476884566,0.0404233681192745,-0.00420343476884566
2025-01-27T02:30:00Z,2763.17,1,0.662848293781281,0.661166667938232,2,2763.17,2761.13,-0.000738555144625979,-0.000738555144625979,0.0396848129746485,-0.00494198991347164
2025-01-27T03:00:00Z,2758.6,1,0.514414370059967,0.503544270992279,6,2758.6,2764.48,0.00212924752909991,0.00212924752909991,0.0418140605037484,-0.00281274238437173
2025-01-27T04:30:00Z,2761.13,0,0.403453141450882,0.264405906200409,4,2761.13,2754.4,-0.00244038318711918,0,0.0418140605037484,-0.00281274238437173
2025-01-27T05:30:00Z,2756.11,0,0.346276521682739,0.290414899587631,6,2756.11,2765.35,0.00334694396973412,0,0.0418140605037484,-0.00281274238437173
2025-01-27T07:00:00Z,2752.23,1,0.522732138633728,0.482887953519821,5,2752.23,2765.35,0.00475571708167026,0.00475571708167026,0.0465697775854186,0
2025-01-27T08:15:00Z,2748.62,1,0.596445977687836,0.49842557311058,3,2748.62,2767.66,0.00690323029718837,0.00690323029718837,0.053473007882607,0
2025-01-27T09:00:00Z,2754.4,0,0.438403308391571,0.412159651517868,4,2754.4,2761.62,0.00261783101701753,0,0.053473007882607,0
2025-01-27T10:00:00Z,2764.48,0,0.287318140268326,0.256343394517899,6,2764.48,2741.51,-0.00834368869491442,0,0.053473007882607,0
2025-01-27T11:30:00Z,2767.66,0,0.416249722242355,0.255208641290665,6,2767.66,2739.44,-0.0102486778913813,0,0.053473007882607,0
2025-01-27T13:00:00Z,2765.35,1,0.74213832616806,0.583749413490295,4,2765.35,2741.51,-0.00865834574845062,-0.00865834574845062,0.0448146621341564,-0.00865834574845062
2025-01-27T14:00:00Z,2761.62,-1,0.775362491607666,0.799633264541626,2,2761.62,2753.43,-0.00297005685188489,0.00297005685188489,0.0477847189860413,-0.00568828889656572
2025-01-27T14:30:00Z,2752.91,-1,0.744307279586792,0.751049697399139,4,2752.91,2731,-0.00799069152536631,0.00799069152536631,0.0557754105114076,0
2025-01-27T15:30:00Z,2753.43,-1,0.457656025886536,0.504991888999939,2,2753.43,2739.44,-0.0050938872577234,0.0050938872577234,0.060869297769131,0
2025-01-27T16:00:00Z,2741.51,0,0.368814319372177,0.359315305948257,6,2741.51,2742.22,0.000258947834400023,0,0.060869297769131,0
2025-01-27T17:30:00Z,2739.44,0,0.212539806962013,0.14470237493515,2,2739.44,2744.7,0.00191825942187579,0,0.060869297769131,0
2025-01-27T18:00:00Z,2731,0,0.217741280794144,0.110008515417576,6,2731,2738.58,0.00277169539622758,0,0.060869297769131,0
2025-01-28T02:00:00Z,2744.7,-1,0.653278887271881,0.808141469955444,3,2744.7,2742.22,-0.000903968043594409,0.000903968043594409,0.0617732658127254,0
2025-01-28T02:45:00Z,2741.44,1,0.502511918544769,0.473440051078796,6,2741.44,2742.66,0.000444922601748848,0.000444922601748848,0.0622181884144743,0
2025-01-28T04:15:00Z,2739.22,0,0.305838704109192,0.278200268745422,6,2739.22,2743.12,0.00142275037953538,0,0.0622181884144743,0
2025-01-28T05:45:00Z,2742.22,1,0.727904200553894,0.466193526983261,6,2742.22,2742.21,-3.646687075894e-06,-3.646687075894e-06,0.0622145417273984,-3.64668707589222e-06
2025-01-28T07:15:00Z,2740.83,1,0.894649744033814,0.769435346126556,6,2740.83,2746.73,0.0021503190027639,0.0021503190027639,0.0643648607301623,0
2025-01-28T08:45:00Z,2738.58,1,0.804645121097565,0.781561315059662,3,2738.58,2743.12,0.00165642083223974,0.00165642083223974,0.066021281562402,0
2025-01-28T09:30:00Z,2738.5,1,0.782878577709198,0.632519423961639,2,2738.5,2743.12,0.00168563347839641,0.00168563347839641,0.0677069150407984,0
2025-01-28T10:00:00Z,2742.66,0,0.454117178916931,0.314258873462677,6,2742.66,2755.28,0.00459081843909289,0,0.0677069150407984,0
2025-01-28T11:30:00Z,2743.12,0,0.342284709215164,0.232655853033066,6,2743.12,2758.65,0.00564547091092731,0,0.0677069150407984,0
2025-01-28T13:00:00Z,2742.21,-1,0.70948052406311,0.768559396266937,4,2742.21,2755.28,0.00475490619359201,-0.00475490619359201,0.0629520088472064,-0.00475490619359201
2025-01-28T14:00:00Z,2746.73,1,0.84221887588501,0.838934898376465,4,2746.73,2758.65,0.00433031639110223,0.00433031639110223,0.0672823252383086,-0.000424589802489786
2025-01-28T15:00:00Z,2750.87,1,0.909640371799469,0.854805767536163,1,2750.87,2753.87,0.00108996984308382,0.00108996984308382,0.0683722950813925,0
2025-01-28T15:15:00Z,2753.87,1,0.757099807262421,0.69867879152298,6,2753.87,2764.42,0.00382365292643062,0.00382365292643062,0.0721959480078231,0
2025-01-28T16:45:00Z,2755.28,0,0.478023022413254,0.399410128593445,4,2755.28,2761.29,0.00217889100572971,0,0.0721959480078231,0
2025-01-28T17:45:00Z,2758.65,0,0.388461381196976,0.331754267215729,6,2758.65,2757.28,-0.000496743079832768,0,0.0721959480078231,0
2025-01-29T04:15:00Z,2763.31,-1,0.341254889965057,0.632805645465851,6,2763.31,2755.03,-0.00300090469733465,0.00300090469733465,0.0751968527051577,0
2025-01-29T08:00:00Z,2759.65,-1,0.644830942153931,0.809724569320679,4,2759.65,2757.28,-0.000859173542455757,0.000859173542455757,0.0760560262476135,0
2025-01-29T09:00:00Z,2761.29,-1,0.627601563930512,0.711322724819183,1,2761.29,2764.42,0.00113288621182147,-0.00113288621182147,0.074923140035792,-0.00113288621182146
2025-01-29T09:15:00Z,2764.42,1,0.583927989006043,0.512552380561829,3,2764.42,2755.03,-0.00340251621414886,-0.00340251621414886,0.0715206238216432,-0.00453540242597032
2025-01-29T10:00:00Z,2761.95,0,0.298856228590012,0.250733077526093,6,2761.95,2762.81,0.000311325743361298,0,0.0715206238216432,-0.00453540242597032
2025-01-29T13:00:00Z,2757.28,-1,0.497706562280655,0.594966351985931,5,2757.28,2762.81,0.00200359119143297,-0.00200359119143297,0.0695170326302102,-0.0065389936174033
2025-01-29T14:15:00Z,2755.03,1,0.936955571174622,0.894613683223724,2,2755.03,2750.11,-0.00178742095928469,-0.00178742095928469,0.0677296116709255,-0.00832641457668798
2025-01-29T14:45:00Z,2758.6,1,0.811148166656494,0.632351577281952,6,2758.6,2772.6,0.00506220346285626,0.00506220346285626,0.0727918151337818,-0.00326421111383173
2025-01-29T16:15:00Z,2750.11,0,0.449163734912872,0.270718723535538,6,2750.11,2776.17,0.00943136908409764,0,0.0727918151337818,-0.00326421111383173
2025-01-29T17:45:00Z,2751.46,0,0.110191091895103,0.11440221965313,6,2751.46,2775.27,0.00861635987560082,0,0.0727918151337818,-0.00326421111383173
2025-01-30T05:00:00Z,2762.81,1,0.814513444900513,0.451299548149109,2,2762.81,2765.43,0.000947860511178746,0.000947860511178746,0.0737396756449605,-0.00231635060265298
2025-01-30T05:30:00Z,2760.84,1,0.879292726516724,0.528292179107666,6,2760.84,2778.53,0.00638702962153864,0.00638702962153864,0.0801267052664991,0
2025-01-30T07:45:00Z,2765.43,1,0.838906347751617,0.728492915630341,4,2765.43,2778.3,0.00464309160845442,0.00464309160845442,0.0847697968749536,0
2025-01-30T09:15:00Z,2772.6,1,0.668899714946747,0.46450287103653,2,2772.6,2775.27,0.000962531640481452,0.000962531640481452,0.085732328515435,0
2025-01-30T09:45:00Z,2776.17,1,0.64777547121048,0.50348562002182,2,2776.17,2778.3,0.000766949899597268,0.000766949899597268,0.0864992784150323,0
2025-01-30T10:15:00Z,2775.27,0,0.347841709852219,0.273934781551361,6,2775.27,2784.04,0.00315507042242897,0,0.0864992784150323,0
2025-01-30T11:45:00Z,2778.3,0,0.438555508852005,0.325322836637497,6,2778.3,2789.68,0.00408766405256282,0,0.0864992784150323,0
2025-01-30T13:15:00Z,2778.53,1,0.815257549285889,0.734292805194855,3,2778.53,2786.84,0.00298632657875947,0.00298632657875947,0.0894856049937917,0
2025-01-30T14:00:00Z,2781.89,1,0.860936582088471,0.820718169212341,2,2781.89,2786.84,0.00177778463086347,0.00177778463086347,0.0912633896246552,0
2025-01-30T14:30:00Z,2783.64,1,0.76619017124176,0.707671880722046,3,2783.64,2789.68,0.00216747014871666,0.00216747014871666,0.0934308597733719,0
2025-01-30T15:15:00Z,2786.84,1,0.891917228698731,0.799454092979431,1,2786.84,2784.04,-0.00100522726599005,-0.00100522726599005,0.0924256325073818,-0.00100522726599005
2025-01-30T15:30:00Z,2784.04,1,0.788542926311493,0.570112526416779,3,2784.04,2790.24,0.00222450345396399,0.00222450345396399,0.0946501359613458,0
2025-01-30T16:15:00Z,2789.68,1,0.535595715045929,0.445440232753754,2,2789.68,2790.24,0.000200719724254144,0.000200719724254144,0.0948508556856,0
2025-01-30T16:45:00Z,2795.3,0,0.429065316915512,0.321645468473434,5,2795.3,2794.66,-0.000228981961515536,0,0.0948508556856,0
2025-01-30T18:00:00Z,2790.24,0,0.0977861732244492,0.138909921050072,4,2790.24,2794.66,0.00158283977253514,0,0.0948508556856,0
2025-01-30T19:00:00Z,2793.92,0,0.19537141919136,0.245613187551498,3,2793.92,2794.66,0.000264825771242304,0,0.0948508556856,0
2025-01-31T02:00:00Z,2796.13,0,0.292741686105728,0.450230151414871,6,2796.13,2797.82,0.000604224224891608,0,0.0948508556856,0
2025-01-31T03:30:00Z,2796.32,1,0.677666425704956,0.527169585227966,6,2796.32,2793.72,-0.000930225968861155,-0.000930225968861155,0.0939206297167388,-0.000930225968861151
2025-01-31T06:30:00Z,2794.66,1,0.829255700111389,0.771176934242249,5,2794.66,2793.72,-0.000336412344495247,-0.000336412344495247,0.0935842173722436,-0.0012666383133564
2025-01-31T07:45:00Z,2792.79,1,0.838598549365997,0.68495774269104,1,2792.79,2795.97,0.00113799853390933,0.00113799853390933,0.0947222159061529,-0.000128639779447076
2025-01-31T08:00:00Z,2795.97,1,0.931486010551453,0.839756429195404,1,2795.97,2799.78,0.0013617479654233,0.0013617479654233,0.0960839638715762,0
2025-01-31T08:15:00Z,2799.78,1,0.880409777164459,0.734383523464203,3,2799.78,2793.63,-0.00219901722859016,-0.00219901722859016,0.093884946642986,-0.00219901722859016
2025-01-31T09:00:00Z,2797.82,1,0.682455480098724,0.561493217945099,1,2797.82,2793.72,-0.00146650144139104,-0.00146650144139104,0.092418445201595,-0.0036655186699812
2025-01-31T09:15:00Z,2793.72,1,0.638795673847199,0.407782584428787,6,2793.72,2807.87,0.00505214772850891,0.00505214772850891,0.0974705929301039,0
2025-01-31T10:45:00Z,2793.63,0,0.256749421358109,0.274818390607834,6,2793.63,2813.39,0.00704833647989954,0,0.0974705929301039,0
2025-01-31T13:30:00Z,2807.09,1,0.855628192424774,0.802379250526428,6,2807.09,2785.57,-0.00769583926494764,-0.00769583926494764,0.0897747536651562,-0.00769583926494764
2025-01-31T15:00:00Z,2805.49,-1,0.666230082511902,0.743850767612457,3,2805.49,2807.87,0.00084797702004323,-0.00084797702004323,0.088926776645113,-0.00854381628499087
2025-01-31T15:45:00Z,2812.26,1,0.559601426124573,0.412143021821976,6,2812.26,2782.54,-0.0106242509303285,-0.0106242509303285,0.0783025257147846,-0.0191680672153193
2025-01-31T17:15:00Z,2806.52,0,0.135728687047958,0.0912110880017281,4,2806.52,2775.9,-0.0109702627476817,0,0.0783025257147846,-0.0191680672153193
2025-01-31T18:15:00Z,2807.87,0,0.293753802776337,0.300518661737442,1,2807.87,2813.39,0.00196397312143815,0,0.0783025257147846,-0.0191680672153193
2025-01-31T18:30:00Z,2813.39,0,0.3252874314785,0.27183935046196,3,2813.39,2782.54,-0.011025982291219,0,0.0783025257147846,-0.0191680672153193
2025-02-03T02:00:00Z,2785.57,0,0.306254476308823,0.193550765514374,6,2785.57,2798.33,0.0045702903742633,0,0.0783025257147846,-0.0191680672153193
2025-02-03T03:30:00Z,2775.9,0,0.263103991746902,0.11765780299902,6,2775.9,2795.29,0.00696083899215815,0,0.0783025257147846,-0.0191680672153193
2025-02-03T05:00:00Z,2782.54,0,0.494527637958527,0.38626691699028,6,2782.54,2801.9,0.00693357885845547,0,0.0783025257147846,-0.0191680672153193
2025-02-03T06:30:00Z,2783.33,0,0.301882177591324,0.153821930289269,6,2783.33,2808.38,0.00895975205378704,0,0.0783025257147846,-0.0191680672153193
2025-02-03T08:00:00Z,2788.28,0,0.496174275875092,0.452899158000946,4,2788.28,2801.9,0.00487284021268662,0,0.0783025257147846,-0.0191680672153193
2025-02-03T09:00:00Z,2793.25,-1,0.611019492149353,0.775760173797607,2,2793.25,2795.29,0.00073006548780509,-0.00073006548780509,0.0775724602269795,-0.0198981327031244
2025-02-03T09:30:00Z,2798.33,1,0.660331189632416,0.628441989421845,6,2798.33,2821.24,0.00815369393973613,0.00815369393973613,0.0857261541667156,-0.0117444387633883
2025-02-03T11:00:00Z,2795.29,0,0.406295508146286,0.397472232580185,4,2795.29,2830.1,0.0123761887867861,0,0.0857261541667156,-0.0117444387633883
2025-02-03T12:00:00Z,2801.9,-1,0.422535359859467,0.51478898525238,6,2801.9,2816.7,0.00526822846623793,-0.00526822846623793,0.0804579257004777,-0.0170126672296262
2025-02-03T13:30:00Z,2808.38,1,0.804190278053284,0.755566835403442,6,2808.38,2823.36,0.00531986040866891,0.00531986040866891,0.0857777861091466,-0.0116928068209573
2025-02-03T15:00:00Z,2814.41,-1,0.911507785320282,0.935496032238007,3,2814.41,2814.03,-0.000135028533866213,0.000135028533866213,0.0859128146430128,-0.0115577782870911
2025-02-03T15:45:00Z,2830.1,-1,0.688747823238373,0.801314473152161,2,2830.1,2814.03,-0.00569442710372163,0.00569442710372163,0.0916072417467344,-0.00586335118336946
2025-02-03T16:15:00Z,2821.24,0,0.265722244977951,0.452535063028336,6,2821.24,2818.16,-0.00109231489386888,0,0.0916072417467344,-0.00586335118336946
2025-02-03T17:45:00Z,2814.03,0,0.0747094824910164,0.0566874742507935,6,2814.03,2816.64,0.000927065584355022,0,0.0916072417467344,-0.00586335118336946
2025-02-04T02:00:00Z,2816.7,-1,0.921750724315643,0.967793881893158,1,2816.7,2823.36,0.00236167810112859,-0.00236167810112859,0.0892455636456058,-0.00822502928449806
2025-02-04T02:45:00Z,2823.36,-1,0.927891314029694,0.931557595729828,2,2823.36,2823.68,0.000113333711233525,-0.000113333711233525,0.0891322299343723,-0.00833836299573158
